id_microrregiao,ano,total_valor_producao,id_microrregiao_1,year,avg_precipitacao_jan,avg_precipitacao_feb,avg_precipitacao_mar,avg_precipitacao_apr,avg_precipitacao_may,avg_precipitacao_jun,avg_precipitacao_jul,avg_precipitacao_aug,avg_precipitacao_sep,avg_precipitacao_oct,avg_precipitacao_nov,avg_precipitacao_dec,avg_temp_bulbo_jan,avg_temp_bulbo_feb,avg_temp_bulbo_mar,avg_temp_bulbo_apr,avg_temp_bulbo_may,avg_temp_bulbo_jun,avg_temp_bulbo_jul,avg_temp_bulbo_aug,avg_temp_bulbo_sep,avg_temp_bulbo_oct,avg_temp_bulbo_nov,avg_temp_bulbo_dec,avg_umidade_rel_jan,avg_umidade_rel_feb,avg_umidade_rel_mar,avg_umidade_rel_apr,avg_umidade_rel_may,avg_umidade_rel_jun,avg_umidade_rel_jul,avg_umidade_rel_aug,avg_umidade_rel_sep,avg_umidade_rel_oct,avg_umidade_rel_nov,avg_umidade_rel_dec,avg_temp_max_jan,avg_temp_max_feb,avg_temp_max_mar,avg_temp_max_apr,avg_temp_max_may,avg_temp_max_jun,avg_temp_max_jul,avg_temp_max_aug,avg_temp_max_sep,avg_temp_max_oct,avg_temp_max_nov,avg_temp_max_dec,avg_vento_vel_jan,avg_vento_vel_feb,avg_vento_vel_mar,avg_vento_vel_apr,avg_vento_vel_may,avg_vento_vel_jun,avg_vento_vel_jul,avg_vento_vel_aug,avg_vento_vel_sep,avg_vento_vel_oct,avg_vento_vel_nov,avg_vento_vel_dec,avg_pressao_atm_jan,avg_pressao_atm_feb,avg_pressao_atm_mar,avg_pressao_atm_apr,avg_pressao_atm_may,avg_pressao_atm_jun,avg_pressao_atm_jul,avg_pressao_atm_aug,avg_pressao_atm_sep,avg_pressao_atm_oct,avg_pressao_atm_nov,avg_pressao_atm_dec,treatment,avg_pre_production,avg_precip,avg_pressao,avg_temp,avg_umidade,avg_vento,year_effect,region_trend,current_treatment,treated_region,treatment_year,matched_control,propensity_score,distance,match_id
27005,2008,1861.0,27005,2008,0.0228494623655914,0.0395953757225433,0.2468371467025573,0.1293127629733522,0.4967567567567565,0.1474860335195531,0.2352624495289367,0.1349462365591398,0.0508333333333332,0.0352150537634408,0.0,0.0161290322580645,26.39852150537639,27.08569364161848,26.00874831763121,25.4471248246844,23.67337837837837,22.29888268156428,21.554777927321684,21.99744623655913,23.279583333333328,24.258870967741935,26.341388888888886,27.0693548387097,65.51612903225795,63.8887283236995,73.58142664872148,77.16549789621305,84.87837837837833,84.77513966480439,85.01749663526246,83.25940860215054,77.55000000000004,74.06720430107526,63.22083333333333,61.35349462365592,27.089784946236534,27.768497109826605,26.60551816958277,25.973772791023823,24.13445945945944,22.78938547486033,22.04481830417227,22.514919354838703,23.82388888888888,24.89959677419354,27.068888888888907,27.795698924731163,3.4903225806451617,3.208236994219655,2.2413189771197826,1.8596072931276315,1.3947297297297296,1.4916201117318435,1.6080753701211297,1.7317204301075262,2.3183333333333342,3.107795698924733,4.2658333333333385,3.693413978494624,979.9774193548387,980.4852601156084,979.8811574697176,979.7112201963542,982.1136486486492,984.0770949720659,985.671736204576,984.1158602150535,984.3116666666664,983.2737903225809,980.3879166666669,979.6377688172051,1,1714.0,0.1296019702902724,981.970378304165,25.209102423891917,74.52281145329601,2.534250652574041,46372.45551601423,1,1,27005,2008,0,,,27005_2008
33010,2008,7604.0,33010,2008,0.1930107526881721,0.0809248554913294,0.2674521354933726,0.1477777777777778,0.0817813765182186,0.059217877094972,0.0034946236559139,0.0330645161290322,0.0999999999999999,0.0838709677419353,0.2338888888888886,0.1775978407557356,23.19408602150537,24.68959537572256,25.17128129602355,24.517083333333325,22.61174089068826,21.97835195530724,21.466801075268823,21.83319892473121,21.22041666666667,22.23602150537635,22.977638888888904,23.29581646423753,86.59946236559142,85.85115606936407,85.66863033873342,86.80972222222216,79.38866396761127,80.13966480446925,78.16532258064521,82.19892473118277,79.7625,85.37634408602153,85.62638888888893,88.14844804318491,23.584139784946245,25.055057803468213,25.52135493372608,24.831666666666678,22.95465587044536,22.29175977653629,21.80793010752689,22.098655913978487,21.54861111111111,22.543817204301103,23.34236111111109,23.582702702702708,3.4763440860215056,3.18121387283237,3.0534609720176764,2.9187499999999997,3.1365721997300944,3.8442737430167617,3.876747311827956,5.073655913978496,4.147777777777775,4.713440860215052,3.7552777777777777,4.0236167341430535,1012.1250000000005,1011.9862716762996,1012.2048600883652,1011.9561111111112,1016.440755735493,1018.7455307262572,1020.6072580645152,1017.4283602150545,1017.8227777777788,1016.3750000000005,1013.8369444444448,1011.497840755736,0,6628.0,0.12184013435294565,1015.0855592162546,23.263559415543355,83.64460234149291,3.7667609374448765,46372.45551601423,2,0,27005,2008,1,0.9491507004753318,0.010682090966028457,27005_2008
51014,2008,47579.0,51014,2008,0.3670588235294116,0.3433908045977007,0.1669128508124076,0.1538888888888889,0.0224021592442645,0.0036363636363636,0.0,0.0556451612903226,0.0327777777777778,0.1349462365591397,0.2030598052851178,0.290322580645161,25.03882352941176,25.0373563218391,24.75007385524374,23.60972222222223,21.846288798920387,20.402797202797245,22.57446236559137,24.69489247311829,24.67625,26.071505376344053,26.293045897079278,25.42258064516129,84.07058823529408,83.07902298850573,85.0192023633678,83.55416666666667,80.5910931174089,81.20979020979026,61.458333333333336,59.93145161290328,58.56111111111111,69.23521505376351,75.89429763560497,78.70564516129025,25.572941176470597,25.66508620689654,25.33751846381094,24.22222222222222,22.489338731444025,21.08125874125875,23.602822580645167,25.6883064516129,25.566527777777768,26.828494623655917,26.963421418636983,26.0701612903226,2.3482352941176474,1.6689655172413798,1.3361890694239298,1.4363888888888885,1.535762483130906,1.4205594405594393,1.8668010752688176,1.8209677419354813,2.018194444444442,1.975,1.7869262865090412,1.6624999999999983,972.4200000000004,976.4297413793104,976.2983751846376,976.4434722222222,979.7794871794868,980.8913286713292,979.9193548387094,977.4188172043005,978.3654166666672,976.9415322580646,974.8853963838662,974.4493279569898,0,47579.0,0.14783678768887965,977.0201874954654,24.924008307062863,75.10915979075332,1.7397075201266639,46372.45551601423,0,0,27005,2008,1,0.9147048803021655,0.023763729207137874,27005_2008
27009,2009,351491.0,27009,2009,0.0519515477792732,0.507440476190476,0.0954301075268816,0.2966666666666669,0.5701612903225796,0.404722222222222,0.3685483870967739,0.4422043010752689,0.0877777777777778,0.013972602739726,0.0391666666666666,0.0279569892473118,26.6184387617766,26.15372023809525,26.667741935483907,26.499027777777787,25.191801075268803,24.188472222222217,23.712096774193544,23.572983870967768,24.420277777777777,25.6654794520548,25.886250000000008,26.567741935483863,75.49932705248986,80.71279761904769,79.84139784946235,82.57083333333338,89.26075268817206,88.25348189415054,87.3306342780026,86.80742778541956,81.9161931818182,76.39315068493147,76.13194444444444,77.52016129032266,27.235666218034996,26.713541666666675,27.244758064516112,27.075277777777767,25.65913978494627,24.67444444444445,24.238978494623662,24.075268817204293,25.008472222222228,26.356986301369854,26.559444444444456,27.21061827956988,2.0598923283983854,1.703571428571428,1.669086021505377,1.46388888888889,1.274462365591398,1.393333333333334,1.4290322580645176,1.5198924731182784,1.7145833333333331,2.067534246575344,2.1084722222222254,2.0397849462365567,1010.924899057874,1010.1921130952384,1009.5622311827954,1010.5993055555552,1011.401612903226,1013.678472222222,1014.656989247311,1014.5908602150544,1014.6063888888896,1011.4124657534252,1011.330694444444,1011.1936827956988,1,340920.5,0.24216658627596868,1012.0124762801446,26.004383042985054,81.8531751751329,1.7036278204865891,53396.04109589041,1,1,27009,2009,0,,,27009_2009
35004,2009,864443.0,35004,2009,0.2411843876177658,0.3450746268656718,0.1069892473118279,0.0994444444444443,0.0096774193548387,0.1680555555555556,0.0198924731182795,0.0400537634408602,0.0930555555555555,0.159612724757953,0.0005555555555555,0.0,24.5633916554509,25.57149253731342,25.149193548387093,22.930416666666645,21.328360215053763,17.766527777777775,20.083870967741927,20.744623655913948,23.49055555555555,24.120193637621018,26.18319444444441,25.002822580645148,76.65006729475094,77.4373134328359,77.44623655913986,72.80694444444445,69.4959677419354,68.72881355932202,66.76829268292688,57.59550561797753,74.00416666666662,73.29875518672199,74.29722222222212,79.7822580645161,25.16083445491252,26.194477611940275,25.76129032258065,23.64972222222223,22.086155913978505,18.510555555555552,20.782526881720425,21.531720430107555,24.14916666666672,24.77911479944676,26.840138888888863,25.578763440860214,2.5177658142664856,1.8619402985074616,1.6254032258064526,1.7524999999999995,1.6733870967741948,1.4926388888888895,1.7790322580645157,2.418413978494621,2.1404166666666664,2.304840940525592,1.6629166666666668,1.6927419354838704,964.3516823687754,964.2532835820895,964.1978494623656,966.7704166666664,967.8418010752675,970.0750000000005,969.1883064516128,968.8776881720432,966.985972222222,964.41715076072,962.9905555555555,963.3416666666672,0,735604.6666666666,0.10696631279819231,966.1076144153323,23.75203893240669,72.35929528945498,1.910166480845451,53396.04109589041,2,0,27009,2009,1,0.9863058253574222,0.005319476925251143,27009_2009
29002,2008,8585.0,29002,2008,0.132258064516129,0.32816091954023,0.2213017751479288,0.1855555555555555,0.000807537012113,0.0,0.0,0.0,0.0011111111111111,0.0,0.1949930458970793,0.3868279569892472,26.03346774193548,25.460201149425288,24.784023668639048,24.55291666666668,24.270928667563936,22.40502793296087,22.478225806451636,24.559811827956985,27.6073611111111,29.2056451612903,27.4844228094576,25.24220430107529,68.54435483870967,76.56609195402297,80.82988165680482,80.84583333333333,71.86002691790034,64.0432960893855,55.15591397849463,45.870967741935445,40.565277777777766,36.36792452830192,59.16689847009734,77.0416666666668,26.681989247311847,26.058908045977,25.32366863905324,25.118055555555575,24.961238223418555,23.21564245810057,23.363575268817208,25.502553763440847,28.52305555555558,30.056317204301077,28.17844228094575,25.81465053763439,1.5493279569892469,1.5237068965517233,1.39896449704142,1.3188888888888883,1.4026917900403766,1.4932960893854748,1.6178763440860204,1.6538978494623666,1.8704166666666675,2.170564516129033,1.769958275382476,1.5448924731182787,959.1948924731176,960.186350574712,960.130621301775,959.7706944444448,961.8195154777916,963.5641061452512,964.53373655914,962.19623655914,961.5050000000001,960.3830645161283,958.8454798331014,959.369489247311,1,9574.0,0.1209179971474495,960.9582655943262,26.066508065009305,63.071511162785875,1.6095401869784975,46372.45551601423,1,1,29002,2008,0,,,29002_2008
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,29002,2008,1,0.967381330089583,0.010041768547604746,29002_2008
22009,2007,56.0,22009,2007,0.000807537012113,0.0029806259314456,0.0005390835579514,0.0011126564673157,0.0,0.0019471488178025,0.0,0.0,0.0002781641168289,0.0150943396226415,0.1019444444444444,0.0572580645161289,28.10497981157468,26.000149031296573,26.452156334231805,26.796522948539643,27.71163734776728,27.881780250347724,28.989622641509417,29.426033057851207,30.82517385257302,31.889757412398936,31.068194444444465,28.92177419354837,69.99730820995967,80.42771982116248,76.97978436657682,77.25173852573015,66.28281461434375,52.32267037552148,43.54986522911054,37.90909090909092,34.27260083449235,36.82884097035034,47.54027777777777,60.16397849462366,28.807940780619106,26.579135618479857,27.06415094339621,27.38734353268428,28.444384303112333,28.688317107093216,29.82196765498649,30.149445983379497,31.581780250347705,32.70080862533697,31.80805555555556,29.6103494623656,0.8885598923283979,0.8868852459016394,1.0628032345013485,0.8742698191933242,1.3817320703653584,2.0948539638386605,2.07978436657682,2.9006906077348096,2.7680111265646725,1.9846361185983816,1.4848611111111114,1.1422043010752687,995.7401076716015,997.0391952309984,996.3923180592985,996.7221140472882,997.0872801082544,998.8552155771905,998.6088948787054,998.4743801652904,998.0756606397772,995.0801886792451,993.9372222222211,994.7577956989242,0,54.75,0.031084994228846235,996.7308644148997,29.386973318113064,56.960557510728336,1.629107654815816,42065.43654822335,3,0,29002,2008,1,0.9692675769891962,0.011928015447217888,29002_2008
51020,2008,222.0,51020,2008,0.5854304635761588,0.2876436781609192,0.2979351032448378,0.2575,0.0242587601078167,0.0,0.0,0.0005376344086021,0.01,0.1631720430107525,0.296388888888889,0.2276881720430108,23.35894039735099,24.435488505747134,24.59572271386433,24.447916666666668,22.414016172506734,22.49651324965132,22.889112903225797,25.930913978494647,26.69569444444445,26.764919354838707,25.756527777777787,24.92486559139784,90.23178807947018,81.94252873563208,81.58997050147491,80.7972222222221,73.22237196765492,66.2538354253836,45.79704301075264,39.42876344086021,43.4972222222222,60.729838709677466,73.11527777777773,78.05913978494614,23.79470198675496,25.054597701149408,25.177138643067813,25.045972222222208,23.034501347708908,23.222454672245455,23.766935483870984,26.813844086021493,27.52361111111112,27.46142473118279,26.429166666666664,25.514650537634434,1.1178807947019866,1.3117816091954035,1.1181415929203555,1.0923611111111096,1.1731805929919152,0.8854951185495117,0.9344086021505376,1.1557795698924718,1.55875,1.458467741935484,1.100138888888889,1.0915322580645157,949.24701986755,952.1293103448273,952.0303834808259,951.7673611111113,954.9761455525598,956.0005578800561,956.4048387096776,953.5504032258068,953.5336111111117,952.6979838709683,950.916944444445,950.3193548387088,0,222.0,0.1792128952867489,952.7978262031373,25.23658326580302,67.88875015650616,1.1664931567001817,46372.45551601423,0,0,29002,2008,1,0.9374750288402954,0.01986453270168287,29002_2008
29003,2008,47874.0,29003,2008,0.053763440860215,0.2726840855106886,0.1630723781388478,0.1488888888888889,0.0,0.0,0.0,0.0,0.0344444444444444,0.0,0.5024999999999998,0.221505376344086,24.171505376344086,24.608551068883624,23.853323485967525,23.832777777777764,22.82624495289368,21.304184100418414,20.53185483870968,22.748790322580632,25.20583333333331,27.4301075268817,25.33874999999998,24.155779569892463,65.37096774193556,76.3159144893112,81.03249630723785,80.30277777777788,65.80619111709288,63.11994421199445,55.346774193548406,47.96505376344088,48.07093184979141,40.08232118758433,68.12534818941502,79.97983870967742,25.00752688172044,25.32404761904761,24.48921713441655,24.499583333333323,23.6900403768506,22.236401673640163,21.50779569892473,23.756989247311814,26.198055555555538,28.397177419354858,26.019027777777776,24.757123655914,1.5118279569892477,1.403800475059383,1.3933530280649904,1.233055555555555,1.420726783310901,1.4488145048814502,1.4729844413012745,1.4835311572700287,1.676946564885495,1.936693548387096,1.5169444444444455,1.4137096774193552,949.7317204301079,949.2976247030881,949.3927621861155,949.003055555555,951.3726783310893,953.3464435146445,954.474059139784,952.0548387096768,951.24625,950.0400537634413,948.5934722222211,948.6108870967743,1,40741.5,0.11640488451559755,950.5969871377082,24.656915531153953,64.2932132949006,1.4926990114641019,46372.45551601423,1,1,29003,2008,0,,,29003_2008
52017,2008,13713.0,52017,2008,0.0,0.6476878612716767,0.3265185185185185,0.1997222222222223,0.0239247311827956,0.0,0.0,0.0,0.0411111111111111,0.0994623655913978,0.215,0.383064516129032,24.375,22.597976878612734,22.428,22.867500000000028,20.607795698924747,20.75208333333332,20.11034946236561,22.979704301075287,23.929583333333323,24.978091397849465,23.23666666666667,22.72728494623657,75.75,80.97109826589588,79.677037037037,74.65972222222227,66.33870967741944,59.93194444444445,45.529569892473134,41.524193548387125,45.38472222222225,53.92204301075268,71.42361111111119,76.29973118279558,25.033333333333328,23.20823699421969,23.029185185185185,23.495277777777787,21.20658602150538,21.39347222222223,20.798387096774174,23.68991935483869,24.689861111111096,25.651344086021503,23.86055555555557,23.32688172043012,1.75,1.620953757225435,1.8377777777777788,1.6708333333333325,1.6606182795698918,2.0391666666666683,2.313575268817205,2.6657258064516105,2.4673611111111127,2.526478494623652,2.1155555555555567,1.8391129032258051,904.7750000000002,912.9637283236998,912.7914074074067,912.635555555556,915.6767473118275,917.0826388888896,918.2010752688186,915.6055107526877,914.9187499999987,914.1998655913976,912.0536111111116,911.3532258064506,0,13713.0,0.16137427716889619,913.5214263348204,23.281920038247893,64.28436521789673,2.042263246196504,46372.45551601423,0,0,29003,2008,1,0.9472289061407956,0.007116024704697521,29003_2008
51020,2008,222.0,51020,2008,0.5854304635761588,0.2876436781609192,0.2979351032448378,0.2575,0.0242587601078167,0.0,0.0,0.0005376344086021,0.01,0.1631720430107525,0.296388888888889,0.2276881720430108,23.35894039735099,24.435488505747134,24.59572271386433,24.447916666666668,22.414016172506734,22.49651324965132,22.889112903225797,25.930913978494647,26.69569444444445,26.764919354838707,25.756527777777787,24.92486559139784,90.23178807947018,81.94252873563208,81.58997050147491,80.7972222222221,73.22237196765492,66.2538354253836,45.79704301075264,39.42876344086021,43.4972222222222,60.729838709677466,73.11527777777773,78.05913978494614,23.79470198675496,25.054597701149408,25.177138643067813,25.045972222222208,23.034501347708908,23.222454672245455,23.766935483870984,26.813844086021493,27.52361111111112,27.46142473118279,26.429166666666664,25.514650537634434,1.1178807947019866,1.3117816091954035,1.1181415929203555,1.0923611111111096,1.1731805929919152,0.8854951185495117,0.9344086021505376,1.1557795698924718,1.55875,1.458467741935484,1.100138888888889,1.0915322580645157,949.24701986755,952.1293103448273,952.0303834808259,951.7673611111113,954.9761455525598,956.0005578800561,956.4048387096776,953.5504032258068,953.5336111111117,952.6979838709683,950.916944444445,950.3193548387088,0,222.0,0.1792128952867489,952.7978262031373,25.23658326580302,67.88875015650616,1.1664931567001817,46372.45551601423,0,0,29003,2008,1,0.9254838615959541,0.028861069249539018,29003_2008
29004,2009,77484.0,29004,2009,0.3585464333781964,0.165424739195231,0.2266129032258064,0.2474999999999998,0.0416666666666666,0.0041666666666666,0.0,0.0,0.0,0.1986187845303866,0.0,0.0731182795698925,27.085733512786,26.808047690014888,26.661962365591407,25.51944444444444,26.0157258064516,25.646666666666643,25.89126344086023,26.3404569892473,28.24749999999999,27.701795580110502,28.25458333333334,27.529704301075288,64.08479138627186,66.71236959761553,70.00268817204302,77.86527777777773,68.59005376344095,63.56388888888888,57.498655913978475,55.45967741935488,48.15833333333329,60.0441988950276,53.95694444444444,61.357526881720474,27.66971736204576,27.367511177347225,27.21881720430109,25.9951388888889,26.47715053763438,26.149583333333325,26.4228494623656,26.879166666666688,28.86750000000002,28.239088397790063,28.81347222222223,28.056182795698938,1.9934051144010771,2.072578241430699,1.6436827956989235,1.507222222222223,2.0497311827956977,2.0002777777777783,2.8116935483870966,3.371236559139785,3.2559722222222223,2.638674033149172,3.0266666666666677,2.4995967741935505,965.3169582772539,964.9236959761549,964.5369623655911,966.2008333333339,967.1008064516136,968.6676388888891,969.05873655914,968.5442204301085,967.4479166666665,964.8574585635356,964.4887499999996,965.1819892473117,1,75975.0,0.10963787276940384,966.3604972299667,27.346348170691186,62.27453387282477,2.4058947615070743,53396.04109589041,1,1,29004,2009,0,,,29004_2009
